Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
16.202768,3.37665362162958,0.873696438014427,3.48785537920701,3.37665362162958,0.873696438014427,14.5069092474098
16.23287,3.3779987662915,0.867532200679133,3.48761921434696,3.3779987662915,0.867532200679133,14.4033341189623
16.263029,3.38473282206623,0.874580776506564,3.49589871297886,3.38473282206623,0.874580776506564,14.4877718049386
16.293243,3.37674441479084,0.873779656735675,3.48796412414839,3.37674441479084,0.873779656735675,14.5078590744086
16.323514,3.38199370758008,0.873152505621889,3.4928894537596,3.38199370758008,0.873152505621889,14.476328692063
16.353841,3.37600016332307,0.870348525947499,3.48638547200053,3.37600016332307,0.870348525947499,14.456333427623
16.384224,3.37867840029317,0.8788040648228,3.49109786699781,3.37867840029317,0.8788040648228,14.5797387138553
16.414664,3.37888504807138,0.885303262096955,3.49293945466563,3.37888504807138,0.885303262096955,14.6820608783032
16.44516,3.38508679775161,0.879524265369081,3.49748131684578,3.38508679775161,0.879524265369081,14.5647301911248
16.475713,3.38082489613632,0.886063228365433,3.49500858697036,3.38082489613632,0.886063228365433,14.6860525048786
16.506323,3.37625783352593,0.891189513891504,3.49189571839071,3.37625783352593,0.891189513891504,14.7864160387498
16.536989,3.38048175623152,0.887120666219509,3.49494491811357,3.38048175623152,0.887120666219509,14.70424784141
16.567713,3.37273380704847,0.901707956908241,3.49119042344575,3.37273380704847,0.901707956908241,14.9680838381197
16.598493,3.378594672318,0.894837146645806,3.49508733493639,3.378594672318,0.894837146645806,14.834455389117
16.629331,3.38728231608142,0.897573248334328,3.50418595753184,3.38728231608142,0.897573248334328,14.841333034249
16.660226,3.38179466337577,0.895910713249893,3.49845553799856,3.38179466337577,0.895910713249893,14.8380338569946
16.691179,3.3761359112488,0.901711039297087,3.49447799958935,3.3761359112488,0.901711039297087,14.9537254386682
16.722189,3.37993181913858,0.901468291321423,3.49808292958921,3.37993181913858,0.901468291321423,14.9338407875974
16.753256,3.37992705401476,0.900398529966438,3.49780279650334,3.37992705401476,0.900398529966438,14.9169295341957
16.784381,3.36587218173606,0.908839640922877,3.48641435241101,3.36587218173606,0.908839640922877,15.110434288851
16.815565,3.38139257393096,0.902426090249629,3.49974121720431,3.38139257393096,0.902426090249629,14.9428288140568
16.846806,3.3862191768551,0.906825494677068,3.50554029951127,3.3862191768551,0.906825494677068,14.991961053785
16.878105,3.37795436221149,0.910986106744818,3.4986385008837,3.37795436221149,0.910986106744818,15.0927912173553
16.909462,3.38249644360312,0.908767104502077,3.50244769285893,3.38249644360312,0.908767104502077,15.0383959745283
16.940877,3.38435812348436,0.911821164713837,3.50503890768914,3.38435812348436,0.911821164713837,15.0787138117385
16.972351,3.38813716531664,0.912229202002207,3.50879403328059,3.38813716531664,0.912229202002207,15.0690940616089
17.003884,3.38146098014163,0.915485065494515,3.50319729181271,3.38146098014163,0.915485065494515,15.1489013763933
17.035475,3.37630980629637,0.917111361355426,3.49865133404577,3.37630980629637,0.917111361355426,15.1966542091975
17.067124,3.38017126697198,0.913065285528887,3.50132060938454,3.38017126697198,0.913065285528887,15.1161953082199
17.098833,3.38492179677114,0.925614314552499,3.50919612298328,3.38492179677114,0.925614314552499,15.2937713763618
17.1306,3.38287020743625,0.924123430880884,3.50682405544716,3.38287020743625,0.924123430880884,15.2791168139755
17.162426,3.38969832878434,0.926855783250824,3.51413095986886,3.38969832878434,0.926855783250824,15.2927540838129
17.194312,3.38179294205958,0.930879673466374,3.50757187658883,3.38179294205958,0.930879673466374,15.3902155881789
17.226257,3.38621975236127,0.935498982290271,3.51306740002918,3.38621975236127,0.935498982290271,15.4436910566829
17.258261,3.38499544620097,0.932125126410411,3.51099009142534,3.38499544620097,0.932125126410411,15.3959415044171
17.290324,3.38505261731519,0.932342291773462,3.5111028710395,3.38505261731519,0.932342291773462,15.3991104504054
17.322447,3.38901818296739,0.940773884568532,3.51717212350629,3.38901818296739,0.940773884568532,15.5143786153784
17.35463,3.38488543445283,0.930326296883565,3.51040687428737,3.38488543445283,0.930326296883565,15.3681118706569
17.386873,3.38156470449204,0.938997623350076,3.50951512139831,3.38156470449204,0.938997623350076,15.5189844227594
17.419175,3.38257612363927,0.940594977641112,3.51091727959776,3.38257612363927,0.940594977641112,15.5396855575688
17.451538,3.38815332889294,0.943337257955023,3.51702547081115,3.38815332889294,0.943337257955023,15.5583854999388
17.48396,3.38228405568486,0.944324477629323,3.51163696192957,3.38228405568486,0.944324477629323,15.5995882865908
17.516443,3.38779209454266,0.948538951674187,3.51807638045124,3.38779209454266,0.948538951674187,15.6415746817264
17.548986,3.38702899911456,0.946728879000402,3.51685385126768,3.38702899911456,0.946728879000402,15.6165294084269
17.58159,3.38684741532547,0.949040511365539,3.51730199256615,3.38684741532547,0.949040511365539,15.6535914054104
17.614254,3.38573407105793,0.955682124299477,3.51802835728026,3.38573407105793,0.955682124299477,15.7626395873355
17.646979,3.38901108694901,0.952974790602232,3.52044842299766,3.38901108694901,0.952974790602232,15.705746000834
17.679765,3.38999260218586,0.960034305035031,3.52331033400678,3.38999260218586,0.960034305035031,15.81194046733
17.712612,3.38804938845865,0.954053127575238,3.51981477195479,3.38804938845865,0.954053127575238,15.7268815362076
17.745519,3.39568895594254,0.958878404984908,3.52847719010008,3.39568895594254,0.958878404984908,15.7686771356851
17.778488,3.38675604240526,0.96593378420548,3.52180984243018,3.38675604240526,0.96593378420548,15.9186340637297
17.811518,3.38694989278558,0.965410703045942,3.52185283647626,3.38694989278558,0.965410703045942,15.9095856074285
17.844609,3.38809079656131,0.964831663377926,3.52279141937187,3.38809079656131,0.964831663377926,15.8954420882727
17.877762,3.38916033171904,0.969815256892381,3.5251878512498,3.38916033171904,0.969815256892381,15.9685835329619
17.910977,3.39019742054222,0.977729154616739,3.52836971561069,3.39019742054222,0.977729154616739,16.0875022525708
17.944253,3.39047009130392,0.981122104484718,3.52957334871156,3.39047009130392,0.981122104484718,16.1391968029691
17.977591,3.39316880006512,0.970911874249018,3.52934333457275,3.39316880006512,0.970911874249018,15.9677966842842
18.010991,3.39113832717499,0.980362575741692,3.53000423993372,3.39113832717499,0.980362575741692,16.1243397508185
18.044453,3.38945730666558,0.975985273645096,3.52717565313677,3.38945730666558,0.975985273645096,16.0636152987971
18.077977,3.39720492813506,0.989169017286289,3.53828442447809,3.39720492813506,0.989169017286289,16.2340508609611
18.111564,3.38780883991761,0.981788385294155,3.52720245652591,3.38780883991761,0.981788385294155,16.1616098336143
18.145212,3.38707595875341,0.988276944102577,3.52831048358985,3.38707595875341,0.988276944102577,16.2661253664594
18.178924,3.39362186536353,0.98334760391121,3.53321976038731,3.39362186536353,0.98334760391121,16.15965669557
18.212698,3.38604844060634,0.99603600970435,3.52950588252242,3.38604844060634,0.99603600970435,16.3917114612457
18.246535,3.38872007694923,1.00147090250464,3.53360548568771,3.38872007694923,1.00147090250464,16.4640290908109
18.280434,3.39652010823116,0.993897714947861,3.53895203604078,3.39652010823116,0.993897714947861,16.3106557336056
18.314397,3.39470947366555,0.992683919967241,3.53687344635854,3.39470947366555,0.992683919967241,16.3000217710256
18.348423,3.39032210642226,0.996281287261595,3.53367519569118,3.39032210642226,0.996281287261595,16.3759718052612
18.382511,3.40058794576254,1.00062447655711,3.54474931694058,3.40058794576254,1.00062447655711,16.3965424344061
18.416664,3.39306245798055,0.997487280722069,3.53664441511432,3.39306245798055,0.997487280722069,16.3822002373916
18.450879,3.38742897809339,1.0035168430176,3.5329479384569,3.38742897809339,1.0035168430176,16.5017830307896
18.485159,3.40067387628372,1.00906803932207,3.54722442492998,3.40067387628372,1.00906803932207,16.526987024241
18.519502,3.39562661602424,1.00759716969335,3.54196727424553,3.39562661602424,1.00759716969335,16.527402377528
18.553908,3.40006716512659,1.0123629368983,3.54758163308152,3.40006716512659,1.0123629368983,16.580790705337
18.588379,3.39895033389037,1.01155237354073,3.54627996309786,3.39895033389037,1.01155237354073,16.573388534256
18.622914,3.39504580299013,1.01794959629241,3.54436981493083,3.39504580299013,1.01794959629241,16.6905092765228
18.657513,3.39917425090699,1.01203780079182,3.54663306507181,3.39917425090699,1.01203780079182,16.5798729718804
18.692176,3.38267761798452,1.02176918768298,3.53362705164421,3.38267761798452,1.02176918768298,16.807429049481
18.726903,3.39842876952751,1.01770061946816,3.5475389571389,3.39842876952751,1.01770061946816,16.6709654243065
18.761695,3.39439224651527,1.02136354601298,3.54472597196556,3.39439224651527,1.02136354601298,16.7464003928482
18.796552,3.39654029610645,1.03609504757351,3.55105321428464,3.39654029610645,1.03609504757351,16.9640248070999
18.831474,3.40513245619247,1.02828714474375,3.55700737928116,3.40513245619247,1.02828714474375,16.8033468925549
18.86646,3.39946453833957,1.02874764351281,3.5517151999367,3.39946453833957,1.02874764351281,16.8368908771069
18.901511,3.39991753333803,1.03251132328906,3.55324061473741,3.39991753333803,1.03251132328906,16.89286269706
18.936628,3.39665448861701,1.04151308955709,3.55274699785403,3.39665448861701,1.04151308955709,17.0470632644306
18.971809,3.39735932861465,1.03610580889104,3.55183975637172,3.39735932861465,1.03610580889104,16.9603359502857
19.007057,3.3957296254188,1.03289771524811,3.54934604950147,3.3957296254188,1.03289771524811,16.9184754648271
19.042369,3.40400663598311,1.03683283069625,3.55841024849955,3.40400663598311,1.03683283069625,16.9403107899264
19.077747,3.39266957271581,1.0384633220343,3.54804353141872,3.39266957271581,1.0384633220343,17.0188425749755
19.113191,3.39814089999621,1.0445881251182,3.55507045322101,3.39814089999621,1.0445881251182,17.0874222204622
19.148701,3.39276590192742,1.05302398356058,3.55242452069501,3.39276590192742,1.05302398356058,17.2429479486861
19.184277,3.39805235727204,1.05829558098648,3.5590377013313,3.39805235727204,1.05829558098648,17.2987723661589
19.219918,3.39290761607822,1.05930156443927,3.55442567733032,3.39290761607822,1.05930156443927,17.3389147736756
19.255626,3.40023055677001,1.05814474300691,3.56107261037256,3.40023055677001,1.05814474300691,17.2860341313507
19.291401,3.40060954384077,1.06175509966926,3.56250882965006,3.40060954384077,1.06175509966926,17.3396656797169
19.327242,3.40348856922046,1.06485400118377,3.566181218706,3.40348856922046,1.06485400118377,17.3734054681098
19.363149,3.39902334611743,1.06879024924241,3.56309869416032,3.39902334611743,1.06879024924241,17.4552539976579
19.399123,3.40047648015576,1.04300696521042,3.55683902103679,3.40047648015576,1.04300696521042,17.0520214519582
19.435164,3.39574832472632,1.06919337041229,3.56009566559878,3.39574832472632,1.06919337041229,17.477253318511
19.471272,3.40806268752051,1.06682348284683,3.57113478121772,3.40806268752051,1.06682348284683,17.3816491093401
19.507447,3.40574844534083,1.07291520970383,3.57075195444255,3.40574844534083,1.07291520970383,17.4860258712527
19.543689,3.39687813691626,1.0774189098711,3.56365158010818,3.39687813691626,1.0774189098711,17.5979417009531
19.579999,3.39977204731579,1.07307634699939,3.56510067462328,3.39977204731579,1.07307634699939,17.5173558716758
19.616376,3.41062936779085,1.07695977408598,3.57662341314217,3.41062936779085,1.07695977408598,17.5243298178127
19.652821,3.39536895842519,1.07278778129829,3.56081507348251,3.39536895842519,1.07278778129829,17.5342530131904
19.689333,3.40568002675464,1.08442316546466,3.5741614466098,3.40568002675464,1.08442316546466,17.6623098628654
19.725913,3.4132558777462,1.09171805109937,3.58359651608062,3.4132558777462,1.09171805109937,17.7366949094218
19.762561,3.39588415776046,1.08481906634459,3.56494903464737,3.39588415776046,1.08481906634459,17.7161408233685
19.799277,3.40036080680426,1.07857727088978,3.56732148056922,3.40036080680426,1.07857727088978,17.5987642997163
19.836062,3.40594209270312,1.09409852256819,3.57735839914493,3.40594209270312,1.09409852256819,17.8086944910738
19.872914,3.40157349126199,1.09015986071506,3.57199534411379,3.40157349126199,1.09015986071506,17.7699758226844
19.909836,3.41294925440389,1.09472252729143,3.58422097880354,3.41294925440389,1.09472252729143,17.7839334246912
19.946825,3.40109431567477,1.09635176052288,3.57343388450337,3.40109431567477,1.09635176052288,17.866863782557
19.983884,3.41299088400433,1.09246786837864,3.58357263324415,3.41299088400433,1.09246786837864,17.7494042006932
20.021011,3.41004800835834,1.1064084299511,3.58504770305439,3.41004800835834,1.1064084299511,17.9759338669693
20.058208,3.40571549275621,1.10386445638303,3.58014172284638,3.40571549275621,1.10386445638303,17.9586065399758
20.095473,3.40424602351727,1.10685730948694,3.57966815392123,3.40424602351727,1.10685730948694,18.0114279263319
20.132808,3.40488808871156,1.1201515200447,3.58441101500767,3.40488808871156,1.1201515200447,18.2103452066226
20.170212,3.40640039077435,1.11141894475583,3.58312931570015,3.40640039077435,1.11141894475583,18.0701439483971
20.207685,3.41468392445565,1.11036133792546,3.59067801462279,3.41468392445565,1.11036133792546,18.0131009078424
20.245229,3.40663712215502,1.12213788281221,3.5866934508105,3.40663712215502,1.12213788281221,18.2317557694391
20.282842,3.40317546837329,1.12895221119781,3.58554547645211,3.40317546837329,1.12895221119781,18.3524862857948
20.320524,3.40515508068126,1.11837297049251,3.58410926516166,3.40515508068126,1.11837297049251,18.1820033829312
20.358277,3.41530033680568,1.12280688606511,3.59513166573635,3.41530033680568,1.12280688606511,18.1986869249327
20.3961,3.40797221774241,1.12915240430681,3.59016152687535,3.40797221774241,1.12915240430681,18.3314154164321
20.433993,3.40605811938162,1.13313156895763,3.58959873316974,3.40605811938162,1.13313156895763,18.4013152152558
20.471957,3.41760648566784,1.13807790820134,3.60211818462621,3.41760648566784,1.13807790820134,18.4179839638402
20.509991,3.41150901964438,1.13314515713872,3.59477561723425,3.41150901964438,1.13314515713872,18.3740952828161
20.548096,3.41371329549358,1.13540232198079,3.59757931067392,3.41371329549358,1.13540232198079,18.397144634916
20.586272,3.41159780495403,1.14151210518025,3.59750600681086,3.41159780495403,1.14151210518025,18.5001124851378
20.624518,3.41125060370957,1.14296680380354,3.59763864165174,3.41125060370957,1.14296680380354,18.5238372549388
20.662836,3.41147060578374,1.1355671449622,3.59550336320856,3.41147060578374,1.1355671449622,18.4109159422049
20.701224,3.4154017937056,1.14756609665248,3.60303724080582,3.4154017937056,1.14756609665248,18.5722142614655
20.739685,3.40896760189228,1.14935302226497,3.59750920506686,3.40896760189228,1.14935302226497,18.6318296923671
